,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.00024348978982775062,0.00038114238097544114,0.00013397337417838236,0.00015822000274658205,0.00043776002197265626,0.20491937,0.468013468013468
2001-02-01,0.00022039804513466138,0.00024553317152904415,0.00011298749155625002,0.00013535999450683595,0.0002907,0.29375598,0.468013468013468
2001-03-01,0.000540198266226651,0.0005607156037946324,0.00023030501830580887,0.0002761200164794922,0.0006595200439453125,0.32152313,0.468013468013468
2001-04-01,0.0005225058299505498,0.0004902084983510294,0.00021987112214242645,0.0002630699890136719,0.0005678100219726563,0.37876487,0.468013468013468
2001-05-01,0.0011427090735853288,0.0009824909396379414,0.0003358327241330147,0.0004194900054931641,0.0011322899780273439,0.44055516,0.468013468013468
2001-06-01,0.0008833283816206996,0.0006961961098876471,0.00013996538241889706,0.00016955999450683594,0.0008022600219726563,0.53805596,0.468013468013468
2001-07-01,0.001297991926944388,0.0010080609471869852,0.00026029761837757353,0.0003022199890136719,0.0011650500000000002,0.54166746,0.468013468013468
2001-08-01,0.0011481448093628845,0.0009341789746415443,0.00012987586470279412,0.00014742000274658204,0.0010790100219726562,0.53911304,0.468013468013468
2001-09-01,0.00092360556575096,0.0007452184629405883,0.00011917225741235295,0.00014103001098632814,0.0008579699890136719,0.5268173,0.468013468013468
2001-10-01,0.00042221068722208426,0.00040965433000794113,8.69960230772794e-05,0.00010682999725341798,0.00046611002197265633,0.4284507,0.468013468013468
2001-11-01,0.00012717022010569205,0.0002427359618280147,7.75800649664706e-05,9.072000274658204e-05,0.00027000000000000006,0.1903008,0.468013468013468
2001-12-01,8.404968220083716e-05,0.00012527633735985296,7.087130832852942e-05,8.370000000000002e-05,0.0001476,0.1772293,0.468013468013468
2002-01-01,0.00011159351183476974,0.00017010368737367649,6.747798263169118e-05,7.83e-05,0.00019547998352050782,0.20491937,0.468013468013468
2002-02-01,0.00029528057126809894,0.0003572360780302942,0.00012331160233125,0.00014445000000000001,0.00042075,0.29375598,0.468013468013468
2002-03-01,0.0004539437307764351,0.00048282727162139705,0.00020899409407301473,0.00024263997802734377,0.000558,0.32152313,0.468013468013468
2002-04-01,0.00044312649154680875,0.00039721284991375003,0.00020094571391169117,0.00023678997802734376,0.0004539600219726562,0.37876487,0.468013468013468
2002-05-01,0.001042557104936797,0.0008571320379741177,0.00037846935440000005,0.00046350000000000004,0.0009930600219726562,0.44055516,0.468013468013468
2002-06-01,0.001404900498470567,0.0010518561006834558,0.0003785443377866176,0.0004651199890136719,0.001213290087890625,0.53805596,0.468013468013468
2002-07-01,0.0012952209278999443,0.0010136408357107353,0.0002457138757980147,0.00028485,0.0011704500000000002,0.54166746,0.468013468013468
2002-08-01,0.0011664741384926679,0.0009472269490616177,0.00013314959231455883,0.0001494,0.00109485,0.53911304,0.468013468013468
2002-09-01,0.00094852057876164,0.0007712813735218383,0.00010541100635088236,0.00011880000000000001,0.0008912699890136719,0.5268173,0.468013468013468
2002-10-01,0.00042052402375477313,0.0003981924959360294,7.69078236727206e-05,9.39600082397461e-05,0.00047159999999999997,0.4284507,0.468013468013468
2002-11-01,0.00016691576479171123,0.00034264913045720585,6.573118068161764e-05,8.217000274658204e-05,0.00041795999450683596,0.1903008,0.468013468013468
2002-12-01,7.695827417709771e-05,0.00011997185797382355,5.671664131455883e-05,6.317999725341797e-05,0.0001296,0.1772293,0.468013468013468
2003-01-01,6.128745485525937e-05,0.0001095358857772059,4.341859487125e-05,5.265e-05,0.00013220999450683593,0.20491937,0.46845649477228424
2003-02-01,0.0002973892385914796,0.0003329680301550736,0.00014895965024477943,0.00017703001098632814,0.0003828600219726563,0.29375598,0.46845649477228424
2003-03-01,0.00047456154756289197,0.00046643842866029417,0.00024750995143911763,0.00029385,0.0005411699890136719,0.32152313,0.46845649477228424
2003-04-01,0.0004476642378756256,0.0003973718453559559,0.0002158391657221323,0.00025758001098632815,0.00046286998901367193,0.37876487,0.46845649477228424
2003-05-01,0.0009040800931814744,0.0007816689998399266,0.0003465708339072059,0.00042102001647949223,0.0009093600219726562,0.44055516,0.46845649477228424
2003-06-01,0.0013426434420686414,0.0010303697735463235,0.00031404676368808825,0.0003805199890136719,0.0011916899780273437,0.53805596,0.46845649477228424
2003-07-01,0.001299085028864339,0.0010597591554248529,0.00013848813301095588,0.00016370999450683593,0.0012211199340820315,0.54166746,0.46845649477228424
2003-08-01,0.0011691850815720589,0.0009405609983439707,0.00016871921756669118,0.00020150999450683596,0.0010836900878906251,0.53911304,0.46845649477228424
2003-09-01,0.0009440397313913262,0.0007695620419314706,0.00011816864701132354,0.0001421100082397461,0.0008845199890136719,0.5268173,0.46845649477228424
2003-10-01,0.0004890031644646936,0.0004952712289691912,5.856064734602941e-05,7.082999725341798e-05,0.00056565,0.4284507,0.46845649477228424
2003-11-01,0.00013733756736617134,0.00023445599220044117,6.323228677514707e-05,8.432999725341797e-05,0.0003125699890136719,0.1903008,0.46845649477228424
2003-12-01,7.58538523509419e-05,0.00013375061128176473,6.436147850867648e-05,7.335000000000001e-05,0.00015156000823974612,0.1772293,0.46845649477228424
2004-01-01,0.00013962007804198194,0.0002213705178376471,0.0001017552595175,0.00011979000549316406,0.00026073001098632815,0.20491937,0.46845649477228424
2004-02-01,0.00017519992039890405,0.00020301132692705881,9.114872134382353e-05,0.00010629000549316407,0.00023391002197265624,0.29375598,0.46845649477228424
2004-03-01,0.0005504552510759155,0.0005859390990556618,0.0002482329350834559,0.0002945700164794922,0.00067635,0.32152313,0.46845649477228424
2004-04-01,0.0007409111337620182,0.0007018554704213971,0.0002832659270172059,0.0003508200164794922,0.0008183700439453126,0.37876487,0.46845649477228424
2004-05-01,0.0007254044192272019,0.0006460690998516912,0.00024349773189558826,0.00029736002197265626,0.0007473600219726563,0.44055516,0.46845649477228424
2004-06-01,0.0013681287545498696,0.0010434560442410294,0.00032640565751897063,0.0003875399780273438,0.0012060001098632813,0.53805596,0.46845649477228424
2004-07-01,0.0013099850824588935,0.00102635772779375,0.00024136008440794117,0.0002718900054931641,0.001187459912109375,0.54166746,0.46845649477228424
2004-08-01,0.0011627354834657252,0.0009469787677752206,0.00013021529013875003,0.00013932000274658203,0.0010971899780273437,0.53911304,0.46845649477228424
2004-09-01,0.0009250279766328719,0.0007488403262836765,0.00011843112016485294,0.00013742999725341798,0.0008667899780273438,0.5268173,0.46845649477228424
2004-10-01,0.00043621155103571905,0.00040058149770852945,9.641871413625e-05,0.00011636998901367187,0.0004664700439453125,0.4284507,0.46845649477228424
2004-11-01,0.0001277754312069422,0.00023160016957272063,7.266436385360294e-05,8.522999725341798e-05,0.0002664900054931641,0.1903008,0.46845649477228424
2004-12-01,0.00010631658058165018,0.00019001115466161765,6.81959284667647e-05,8.522999725341798e-05,0.00023156998901367187,0.1772293,0.46845649477228424
2005-01-01,7.233548949166499e-05,0.00010492101437036766,4.755051094448529e-05,5.822999725341797e-05,0.00012717000274658203,0.20491937,0.46845649477228424
2005-02-01,0.00027242209829362056,0.0003004060804545589,0.00015837045854227944,0.00018467999725341799,0.00034658997802734375,0.29375598,0.46845649477228424
2005-03-01,0.0005117521749697524,0.0004994268603735294,0.0002561525361409559,0.0003065399780273438,0.0005779800109863281,0.32152313,0.46845649477228424
2005-04-01,0.0005234170643498746,0.000485709732581103,0.00025044516134264705,0.0002990699890136719,0.0005636700439453125,0.37876487,0.46845649477228424
2005-05-01,0.0009579358109525107,0.0008012155982205148,0.0003965995671373529,0.0004787100219726563,0.00092835,0.44055516,0.46845649477228424
2005-06-01,0.0013734508612935517,0.0009839236174565443,0.0004325970662344853,0.0005253300109863282,0.0011377799560546877,0.53805596,0.46845649477228424
2005-07-01,0.0014007493449189506,0.0010941683659247794,0.0002398510921682353,0.00027080999450683593,0.0012647700439453126,0.54166746,0.46845649477228424
2005-08-01,0.001204802456532678,0.0009558279508647059,0.00016363997528955884,0.00018513001098632812,0.0011044800659179687,0.53911304,0.46845649477228424
2005-09-01,0.0009399335693325558,0.0007365610718804412,0.00015701049315036767,0.00018837000274658206,0.0008481599670410156,0.5268173,0.46845649477228424
2005-10-01,0.00042562706535020976,0.00037803940382595595,8.463744141514705e-05,0.00011015999450683595,0.0004680899780273438,0.4284507,0.46845649477228424
2005-11-01,0.00015139150631092696,0.000297451632641103,6.80704630915441e-05,8.127000274658204e-05,0.0003548699890136719,0.1903008,0.46845649477228424
2005-12-01,5.1014325799544444e-05,8.68600273644853e-05,3.241278895205883e-05,4.338000068664551e-05,0.00011592000274658203,0.1772293,0.46845649477228424
2006-01-01,0.000124831912813094,0.00016269864297720587,8.702891644941177e-05,0.00010431000137329102,0.0001931399917602539,0.20491937,0.4733297891192628
2006-02-01,0.0002903210937948264,0.0003006806696279412,0.0001347120009984559,0.00016830000000000003,0.00036395999450683595,0.29375598,0.4733297891192628
2006-03-01,0.00032307817704857776,0.0003000693086219853,0.00018825558769985294,0.00021825000000000002,0.00034560000000000005,0.32152313,0.4733297891192628
2006-04-01,0.0005336846144517397,0.00045880323239941176,0.0002589693216890441,0.00030888001098632815,0.0005337899780273438,0.37876487,0.4733297891192628
2006-05-01,0.0010452054994373417,0.0008550309519345589,0.00039575601482948533,0.0004797899780273438,0.00098955,0.44055516,0.4733297891192628
2006-06-01,0.0013126110858263011,0.0009935855562840442,0.0003244685390927941,0.00039060000000000006,0.0011496600219726564,0.53805596,0.4733297891192628
2006-07-01,0.0013232890176350539,0.001057030749048456,0.0001859912491413971,0.00021320999450683594,0.0012202200439453126,0.54166746,0.4733297891192628
2006-08-01,0.0011932186112482508,0.000939658453342206,0.00020523605084816175,0.0002345399780273438,0.0010860299560546875,0.53911304,0.4733297891192628
2006-09-01,0.0008852991038807116,0.0007029686830313972,0.00013859958084573533,0.0001632600082397461,0.0008108100219726562,0.5268173,0.4733297891192628
2006-10-01,0.00043918902400367333,0.0004011592545432353,9.459499048014706e-05,0.00012023999176025392,0.0004836600219726563,0.4284507,0.4733297891192628
2006-11-01,0.00014340537516990555,0.0002497144751096323,7.432980761772061e-05,8.775e-05,0.00029105999450683597,0.1903008,0.4733297891192628
2006-12-01,0.00012101212129784759,0.00021978440466985293,7.653035730720589e-05,8.882999725341797e-05,0.00024875999450683597,0.1772293,0.4733297891192628
2007-01-01,0.00013797588318947105,0.00022925667114154417,8.283432106727941e-05,8.325e-05,0.00023319000549316406,0.20491937,0.4733297891192628
2007-02-01,0.00027571892548245856,0.00029078454093808825,0.0001376819815034559,0.00016767000274658204,0.00034416002197265626,0.29375598,0.4733297891192628
2007-03-01,0.0005703923888862575,0.0005671037688097794,0.00024129241103213237,0.00030105,0.0006666300109863281,0.32152313,0.4733297891192628
2007-04-01,0.0005904150397208056,0.0005148618397553677,0.00025236723477977947,0.0003119400054931641,0.0005958899780273438,0.37876487,0.4733297891192628
2007-05-01,0.0010480012207798467,0.0009130207132103677,0.00034366144646375,0.000429209994506836,0.0010523700439453124,0.44055516,0.4733297891192628
2007-06-01,0.0013404960605270103,0.0010499695430497796,0.00026373384405551476,0.0003233700164794922,0.0012085200439453125,0.53805596,0.4733297891192628
2007-07-01,0.001293822669933126,0.0010258675595899264,0.00019769753486404413,0.00023643001098632812,0.00118215,0.54166746,0.4733297891192628
2007-08-01,0.0012042672468507436,0.0009619216394432354,0.0001567115581468382,0.00018522000274658203,0.0011096099121093751,0.53911304,0.4733297891192628
2007-09-01,0.0008566995448448612,0.0006678695619797795,0.00016850302723433826,0.0002043,0.0007704000000000001,0.5268173,0.4733297891192628
2007-10-01,0.000395798471599605,0.00033321795047419123,0.00011589091461970588,0.00014625,0.0004043699890136719,0.4284507,0.4733297891192628
2007-11-01,0.0001993047484501194,0.0003887524084002206,8.927566494727942e-05,0.00010952999725341796,0.0004533300109863281,0.1903008,0.4733297891192628
2007-12-01,9.000824354152924e-05,0.00013820926162117647,5.441071993308824e-05,7.361999588012697e-05,0.00018882000274658204,0.1772293,0.4733297891192628
2008-01-01,9.03328169341174e-05,0.00012355779875610295,6.777004253720588e-05,8.082000274658204e-05,0.00014427000274658204,0.20491937,0.474481658692185
2008-02-01,0.0002459550138048752,0.00027801504573566173,0.00011008918381404413,0.00013014000549316408,0.00031715999450683595,0.29375598,0.474481658692185
2008-03-01,0.0003542267208402805,0.000357890568613456,0.0001483964294709559,0.00017919000549316405,0.0004136400054931641,0.32152313,0.474481658692185
2008-04-01,0.0007731028576892968,0.0007359976894175001,0.00029629727169191175,0.0003656699890136719,0.0008508600219726564,0.37876487,0.474481658692185
2008-05-01,0.000731501092147456,0.0006501182981054414,0.00023428878325058823,0.00029115,0.0007491600219726564,0.44055516,0.474481658692185
2008-06-01,0.0012966482113047641,0.0010186789366555147,0.00024310791177882353,0.0002981699890136719,0.001170809912109375,0.53805596,0.474481658692185
2008-07-01,0.0012458610934187543,0.0009894664015933088,0.00017983882178205883,0.0002097900054931641,0.0011405700439453127,0.54166746,0.474481658692185
2008-08-01,0.0011930571948124944,0.0009629414379352206,0.00012676977677205883,0.00014355000000000002,0.0011118600219726564,0.53911304,0.474481658692185
2008-09-01,0.0009333881286170239,0.0007473054874568382,0.00012358294169088237,0.0001476,0.0008604900329589845,0.5268173,0.474481658692185
2008-10-01,0.0005604717363039439,0.0005369739223036764,0.00011549177171463237,0.00014094000549316407,0.0006107399780273438,0.4284507,0.474481658692185
2008-11-01,0.00012642503390645604,0.0002731981434083824,6.159862711419117e-05,7.236000137329101e-05,0.0003085200164794922,0.1903008,0.474481658692185
2008-12-01,0.00010175614316887765,0.00020432518042463234,5.9407232162720596e-05,6.831000137329102e-05,0.00023318997802734378,0.1772293,0.474481658692185
2009-01-01,0.00026782148499932457,0.00032917476506904414,8.783768670110294e-05,0.00010665,0.00039600000000000003,0.27037656,0.474481658692185
2009-02-01,0.0002630616336566384,0.00025976731701639707,0.00012575191353242647,0.00015047999725341797,0.0003042899780273438,0.33284688,0.474481658692185
2009-03-01,0.0005814362254077278,0.0005546454933902941,0.00022002600602941174,0.00026460000000000003,0.0006408000000000001,0.3559295,0.474481658692185
2009-04-01,0.000643320530996583,0.0005398851944520589,0.00024948662751816177,0.00030753001098632814,0.0006248699890136719,0.4100939,0.474481658692185
2009-05-01,0.001080142086315846,0.0008846075893961028,0.00037529188956205887,0.00046881002197265634,0.001022309912109375,0.46159312,0.474481658692185
2009-06-01,0.0011575983124050416,0.0009141632135738235,0.00028046440997235296,0.0003443400054931641,0.0010467899780273438,0.53536636,0.474481658692185
2009-07-01,0.0013517316406986121,0.0010633896109517647,0.00020453946001125004,0.0002369699890136719,0.0012288600219726561,0.53944576,0.474481658692185
2009-08-01,0.0011703142151467665,0.0009382269012782353,0.0001271959215310294,0.0001476,0.00108135,0.53608936,0.474481658692185
2009-09-01,0.0009603194021445484,0.000770461362044853,0.00013660516820985296,0.000165779997253418,0.0008829899780273438,0.5151183,0.474481658692185
2009-10-01,0.00041183844281499044,0.00035231220607588235,0.00013190024597352942,0.00016137000274658205,0.00040265999450683597,0.44140884,0.474481658692185
2009-11-01,0.0002576460386424883,0.00034655538766125,0.00010448713996838236,0.00012680999450683593,0.00039375000000000006,0.27292883,0.474481658692185
2009-12-01,0.00010267048420573092,0.00013920531779191178,5.766530970338235e-05,6.777000274658204e-05,0.00016505999450683594,0.23867048,0.474481658692185
2010-01-01,0.0001348041027059384,0.00018107851544330882,7.499544036e-05,8.622000274658204e-05,0.00020565,0.24258418,0.4735069998227893
2010-02-01,0.00013700454139079385,0.0001568613474814706,7.602570062419118e-05,8.486999588012696e-05,0.00017280000000000003,0.30192494,0.4735069998227893
2010-03-01,0.0004092253723880355,0.0004047629038653677,0.00019190629666051472,0.00023777998352050782,0.0004885199890136719,0.32072258,0.4735069998227893
2010-04-01,0.0005160027146398757,0.00045269385341845596,0.00025001539001963234,0.0003004200164794922,0.0005258700439453126,0.3857554,0.4735069998227893
2010-05-01,0.0008689772702329174,0.0007395402137760295,0.0003166850707153676,0.0003836700164794922,0.0008558100219726564,0.4337161,0.4735069998227893
2010-06-01,0.0012387903081483055,0.0009584860185782352,0.0003324027963122059,0.00041589000549316406,0.001129859912109375,0.503589,0.4735069998227893
2010-07-01,0.0012819528180206983,0.001050360519865,0.00022156678142205881,0.00025965,0.0012138299560546875,0.51754963,0.4735069998227893
2010-08-01,0.0011647806062436575,0.0009269986430045588,0.00018091663630683823,0.00021221998901367189,0.001070909912109375,0.5272909,0.4735069998227893
