,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.005482894888423623,0.008892301497064414,0.0028471647008322556,0.0034578900878906253,0.0109119603515625,0.6236233,0.6584012031298814
2001-02-01,0.003831221965374448,0.005752703754995616,0.0024403559939993862,0.0028641601318359377,0.00678519052734375,0.6461566,0.6584012031298814
2001-03-01,0.008265592785765021,0.013117429033789615,0.004343167434244682,0.0050835599121093755,0.015372718945312502,0.66665864,0.6584012031298814
2001-04-01,0.010143923021501982,0.011625438391631644,0.0028601870266641905,0.00334368017578125,0.01369871982421875,0.87929004,0.6584012031298814
2001-05-01,0.020958943919271358,0.023375619208361596,0.002398666642358332,0.0028410301757812503,0.027440189648437502,0.97017354,0.6584012031298814
2001-06-01,0.01616697166784854,0.016566177850166276,0.001924703172162768,0.00232155,0.019436220703125,1.0504357,0.6584012031298814
2001-07-01,0.02493982023833359,0.02329614862959838,0.006754062801479809,0.008174970703125,0.02731625859375,1.0690542,0.6584012031298814
2001-08-01,0.02171832298122843,0.021871232457219548,0.004255062030562893,0.0051803103515625,0.02562759140625,1.0381192,0.6584012031298814
2001-09-01,0.011923650069529727,0.017244576651424152,0.0021396519246904898,0.00260433017578125,0.020204191406250002,0.8293234,0.6584012031298814
2001-10-01,0.00653436793811082,0.010426756554873752,0.0009709054057143143,0.0011502899780273437,0.01220534912109375,0.77843213,0.6584012031298814
2001-11-01,0.0040273092215099724,0.006679185222327576,0.0015027513644576475,0.0018175501098632815,0.0080829,0.67429507,0.6584012031298814
2001-12-01,0.0016744828052278993,0.0023576946908459065,0.0013632730274974508,0.0016469100219726565,0.002850659912109375,0.57404566,0.6584012031298814
2002-01-01,0.0024636547031307403,0.0036706229494382113,0.0016350021679451706,0.001998,0.0044920801757812505,0.6236233,0.6584012031298814
2002-02-01,0.005168873927985578,0.00801179437666196,0.0031018123263700987,0.0036219601318359376,0.009397620703125002,0.6461566,0.6584012031298814
2002-03-01,0.007300978345966259,0.011376533149023082,0.004153782460964459,0.00480941982421875,0.01326995947265625,0.66665864,0.6584012031298814
2002-04-01,0.010130301415781761,0.011552673534944538,0.0031017964735228685,0.003597029956054688,0.0135189,0.87929004,0.6584012031298814
2002-05-01,0.01838663186721334,0.01995543416545876,0.002930973309138431,0.0034479898681640626,0.02347614140625,0.97017354,0.6584012031298814
2002-06-01,0.025340210280156667,0.024306304240039014,0.00579090004772824,0.006987150439453126,0.0285090310546875,1.0504357,0.6584012031298814
2002-07-01,0.025712763667259393,0.023589128601621098,0.006892501458410637,0.0083288689453125,0.0276543896484375,1.0690542,0.6584012031298814
2002-08-01,0.021588677083945008,0.021836185985381538,0.0038067718412483076,0.0046206,0.025566479296875,1.0381192,0.6584012031298814
2002-09-01,0.012644108804881895,0.018629669543051446,0.0018427506929787497,0.0022402799560546876,0.021793862109375003,0.8293234,0.6584012031298814
2002-10-01,0.006165269414532504,0.009340186819811866,0.0007256432723066423,0.0009280799560546876,0.011794410351562501,0.77843213,0.6584012031298814
2002-11-01,0.003086351548044339,0.004158531727801546,0.0006274119512493135,0.0009417600219726564,0.0063432,0.67429507,0.6584012031298814
2002-12-01,0.0021830546013237137,0.003283221335731005,0.0015710158558842164,0.0018945000000000001,0.003986820263671875,0.57404566,0.6584012031298814
2003-01-01,0.0019908845663489058,0.002839392460331934,0.001466900920097401,0.0017622899780273438,0.003422879736328125,0.6236233,0.6585247128399242
2003-02-01,0.005113613566983234,0.0077531950538214725,0.00300444448469299,0.0035510400878906254,0.009176489648437501,0.6461566,0.6585247128399242
2003-03-01,0.007390653553512576,0.010755428813083289,0.004513822372698383,0.005357790087890626,0.012774420703125,0.66665864,0.6585247128399242
2003-04-01,0.008421294860372314,0.00868091945091471,0.0033913022528292897,0.004061340087890625,0.01044296982421875,0.87929004,0.6585247128399242
2003-05-01,0.018217189659805955,0.019156935297585397,0.004352401443732206,0.005085,0.022363560351562502,0.97017354,0.6585247128399242
2003-06-01,0.024047278731667964,0.023932317986048605,0.003830346286115442,0.0045350099121093754,0.028086479296875005,1.0504357,0.6585247128399242
2003-07-01,0.025313806108575043,0.024407589352721193,0.004490876045625539,0.005412330175781251,0.028618648242187506,1.0690542,0.6585247128399242
2003-08-01,0.022555400459219745,0.02159964860190871,0.006582000245307694,0.00791298017578125,0.0253067396484375,1.0381192,0.6585247128399242
2003-09-01,0.012299480975748091,0.017759785265987805,0.002636937221649239,0.0031774502197265625,0.020783700000000002,0.8293234,0.6585247128399242
2003-10-01,0.007557147961185841,0.012449773098486301,0.0007756768644314461,0.0009333898681640626,0.01453796982421875,0.77843213,0.6585247128399242
2003-11-01,0.0035283520447989825,0.0051328210197043415,0.0011576866216342404,0.0015799498901367189,0.007059869824218751,0.67429507,0.6585247128399242
2003-12-01,0.002454826735666984,0.0037199380979472544,0.0017759230491771329,0.00214785,0.00450765,0.57404566,0.6585247128399242
2004-01-01,0.003244142687514783,0.004618842016739754,0.0024096479400383336,0.0029015101318359375,0.005561730175781251,0.6236233,0.6585247128399242
2004-02-01,0.003991027146875001,0.005685631687621959,0.0026992699252197778,0.003261509912109375,0.006903899560546875,0.6461566,0.6585247128399242
2004-03-01,0.008771880599003122,0.013534613675032255,0.004713075004594656,0.00553400947265625,0.0160164,0.66665864,0.6585247128399242
2004-04-01,0.013040326303286474,0.015781995644565068,0.00262560035758147,0.003061350219726563,0.0184682689453125,0.87929004,0.6585247128399242
2004-05-01,0.014272469615388523,0.015533105523065228,0.0021180151446740935,0.0025015500000000004,0.01829259140625,0.97017354,0.6585247128399242
2004-06-01,0.026027170079877177,0.024121610860285348,0.006755799244375536,0.008136630175781251,0.028308060351562504,1.0504357,0.6585247128399242
2004-07-01,0.026303364551803952,0.02344751135405396,0.008077653376946247,0.00971685,0.027518222460937502,1.0690542,0.6585247128399242
2004-08-01,0.022105510215626477,0.02164913909355228,0.00501320247437804,0.006060959912109375,0.025382337890625002,1.0381192,0.6585247128399242
2004-09-01,0.012276338003657903,0.018064277456162178,0.0017659028428386276,0.002121120043945313,0.0211739396484375,0.8293234,0.6585247128399242
2004-10-01,0.007440835156380224,0.01135853008176375,0.001749929527905318,0.0020600099121093752,0.013326030175781252,0.77843213,0.6585247128399242
2004-11-01,0.003243255988728321,0.005044577117511985,0.0013860784639473287,0.0017057700439453126,0.0063063905273437505,0.67429507,0.6585247128399242
2004-12-01,0.0025922374977869174,0.0041777068993448544,0.0016498643055843877,0.001974779956054688,0.00507941982421875,0.57404566,0.6585247128399242
2005-01-01,0.0018108658178769732,0.002490995296513897,0.0014015368833233332,0.00172305,0.003062159912109375,0.6236233,0.6585247128399242
2005-02-01,0.0044273656037009425,0.006180291797120246,0.0034097273939033075,0.00395118017578125,0.0071880297363281255,0.6461566,0.6585247128399242
