,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0,0.000293519775942451,0.00011779950139450979,0.0002351699890136719,0.0006405300109863282,0.30788946,0.06730514518593989
2001-02-01,0.0,0.00018033715778294115,8.29858415152941e-05,0.00017207999725341798,0.00039060000000000006,0.3231041,0.06730514518593989
2001-03-01,0.0,0.00033805992262696076,0.0001363287050514706,0.0002754,0.0007414199890136718,0.3782053,0.06730514518593989
2001-04-01,0.0,0.0003540346657186275,0.0001458386583264706,0.0002724299835205078,0.00073845,0.40178964,0.06730514518593989
2001-05-01,0.0,0.0007069537206782353,0.00015095938710029414,0.00027765000000000005,0.0014904899780273438,0.45328814,0.06730514518593989
2001-06-01,0.0,0.0005251930331586275,6.071454590245098e-05,0.00010854000549316407,0.0011573998901367188,0.5230616,0.06730514518593989
2001-07-01,0.0,0.0007677005096837255,8.699299130764705e-05,0.00014652000274658204,0.0016557299560546876,0.5394137,0.06730514518593989
2001-08-01,0.0,0.0007336687447751961,4.182930771147059e-05,7.685999450683595e-05,0.0016142398681640625,0.5397996,0.06730514518593989
2001-09-01,0.0,0.0005524096410305881,4.915179163009804e-05,9.791999588012696e-05,0.0011687399780273438,0.5399125,0.06730514518593989
2001-10-01,0.0,0.00030399456338960784,4.533599223647059e-05,8.595e-05,0.0006655500000000001,0.41498646,0.06730514518593989
2001-11-01,0.0,0.00019725854534941175,6.979064856754903e-05,0.0001334699890136719,0.000403559994506836,0.30685428,0.06730514518593989
2001-12-01,0.0,8.559375816656861e-05,6.107082878274509e-05,0.00011619000549316408,0.0001652399917602539,0.3012592,0.06730514518593989
2002-01-01,0.0,0.00013001476418500002,6.804046770950981e-05,0.00012932999725341797,0.0002520900054931641,0.30788946,0.06730514518593989
2002-02-01,0.0,0.0002408921131506863,9.28780771602941e-05,0.00018783001098632814,0.0004984200439453125,0.3231041,0.06730514518593989
2002-03-01,0.0,0.0003589104194412745,0.00015487143114676472,0.00030708001098632816,0.0007767000549316406,0.3782053,0.06730514518593989
2002-04-01,0.0,0.0003395364002293137,0.00014748782100774507,0.00028395000000000004,0.0006998400329589844,0.40178964,0.06730514518593989
2002-05-01,0.0,0.0006582171263636276,0.00022254273294450977,0.0004412699890136719,0.0014354100219726564,0.45328814,0.06730514518593989
2002-06-01,0.0,0.0007842174527999999,0.00016482355039901963,0.0002851199890136719,0.0017217898681640626,0.5230616,0.06730514518593989
2002-07-01,0.0,0.0007866685238058825,5.342096458088235e-05,8.865e-05,0.0017369099121093752,0.5394137,0.06730514518593989
2002-08-01,0.0,0.0007282722320713726,5.053190264872549e-05,8.730000000000001e-05,0.0016149600219726563,0.5397996,0.06730514518593989
2002-09-01,0.0,0.0005795416827944119,3.8930812872647064e-05,7.695000686645508e-05,0.0012031200439453125,0.5399125,0.06730514518593989
2002-10-01,0.0,0.0003181238034202941,3.6998269285490195e-05,7.281000137329102e-05,0.0006716700439453125,0.41498646,0.06730514518593989
2002-11-01,0.0,0.0002704479669722549,5.449980944480394e-05,0.00010962000274658204,0.0005639399780273439,0.30685428,0.06730514518593989
2002-12-01,0.0,8.34989804759804e-05,4.6588222010686285e-05,9.197999725341797e-05,0.00015759000549316407,0.3012592,0.06730514518593989
2003-01-01,0.0,0.0001262887692267647,6.954804230245099e-05,0.00014247000274658205,0.0002615400329589844,0.30788946,0.06748853795211411
2003-02-01,0.0,0.00024590323057921567,9.035037964578432e-05,0.00018612000274658206,0.0005175899780273437,0.3231041,0.06748853795211411
2003-03-01,0.0,0.0002820840139442157,0.00014334345088186278,0.0002959200164794922,0.0006085800109863281,0.3782053,0.06748853795211411
2003-04-01,0.0,0.00027256378563882355,0.000140764278945,0.00027990000000000003,0.0005701500549316407,0.40178964,0.06748853795211411
2003-05-01,0.0,0.0006216703143783333,0.00024119084790333333,0.00047321998901367194,0.0013515299560546876,0.45328814,0.06748853795211411
2003-06-01,0.0,0.0007946721588034314,0.00019158036100627452,0.0003399299835205078,0.001730159912109375,0.5230616,0.06748853795211411
2003-07-01,0.0,0.000767488248164902,3.8396414006764705e-05,6.741000137329103e-05,0.0016253099121093751,0.5394137,0.06748853795211411
2003-08-01,0.0,0.0007092737512342156,5.635231289666667e-05,0.000101339998626709,0.0015340500000000001,0.5397996,0.06748853795211411
2003-09-01,0.0,0.0005776323953980392,5.037155831715687e-05,9.567000274658204e-05,0.0012599998901367188,0.5399125,0.06748853795211411
2003-10-01,0.0,0.00036968156929009804,2.9990313501666666e-05,6.0569995880126956e-05,0.0008219700439453126,0.41498646,0.06748853795211411
2003-11-01,0.0,0.00021239578840931373,6.494926220147058e-05,0.00013455000000000002,0.000447659994506836,0.30685428,0.06748853795211411
2003-12-01,0.0,9.123524256764707e-05,4.937244783627451e-05,0.0001038600082397461,0.0001915200164794922,0.3012592,0.06748853795211411
2004-01-01,0.0,6.503648164254902e-05,3.2294384954411764e-05,8.172000274658204e-05,0.00015965999450683594,0.30788946,0.06748853795211411
2004-02-01,0.0,0.00014698344508578428,7.102848503343137e-05,0.00014957999725341797,0.0003053699890136719,0.3231041,0.06748853795211411
2004-03-01,0.0,0.000432999533064706,0.000168780945297451,0.00032868003845214845,0.0009322200439453127,0.3782053,0.06748853795211411
2004-04-01,0.0,0.0005575803409444118,0.0002059177790990196,0.00041210999450683595,0.0012301200439453126,0.40178964,0.06748853795211411
2004-05-01,0.0,0.0004995555550370588,0.00016627846100235295,0.0002981699890136719,0.0010900800659179688,0.45328814,0.06748853795211411
2004-06-01,0.0,0.0007853688437343137,0.00016179386125235294,0.0002693699890136719,0.0017183699340820313,0.5230616,0.06748853795211411
2004-07-01,0.0,0.0007847816305370587,6.296390583549021e-05,0.00010341000137329102,0.0017238599121093753,0.5394137,0.06748853795211411
2004-08-01,0.0,0.0007277665546643139,4.616714578176472e-05,8.036999588012696e-05,0.001606590087890625,0.5397996,0.06748853795211411
2004-09-01,0.0,0.0005991155312214707,4.486407030823529e-05,9.071999588012696e-05,0.0013259699340820313,0.5399125,0.06748853795211411
2004-10-01,0.0,0.0003293101473172549,6.717506010490196e-05,0.00013202999725341798,0.0006930899230957032,0.41498646,0.06748853795211411
2004-11-01,0.0,0.00016283553042735296,5.396669656029412e-05,0.00011124000549316406,0.0003651299835205078,0.30685428,0.06748853795211411
2004-12-01,0.0,0.00013572082798764707,5.630489766931373e-05,0.00011060999450683596,0.00028521002197265627,0.3012592,0.06748853795211411
2005-01-01,0.0,9.114697392588235e-05,4.9628760274509804e-05,0.00010035000000000001,0.0001848600082397461,0.30788946,0.06748853795211411
2005-02-01,0.0,0.00020193850403284316,0.00010745067386607845,0.0002224800109863281,0.0004183199890136719,0.3231041,0.06748853795211411
2005-03-01,0.0,0.0003126822800159804,0.00014953495926205883,0.0003077999725341797,0.0006847199890136719,0.3782053,0.06748853795211411
2005-04-01,0.0,0.0003593391958058824,0.00017470624729441179,0.00035118001098632815,0.0007617600219726563,0.40178964,0.06748853795211411
2005-05-01,0.0,0.0005995289188802941,0.00026802664471186277,0.0005129100219726563,0.00130005,0.45328814,0.06748853795211411
2005-06-01,0.0,0.0007347083830165687,0.00025925978702009804,0.00046160996704101566,0.0016035299560546875,0.5230616,0.06748853795211411
2005-07-01,0.0,0.0008275934621581372,5.725195344176471e-05,9.693000411987306e-05,0.0018217799560546876,0.5394137,0.06748853795211411
2005-08-01,0.0,0.0007387155927249021,4.218623402333334e-05,7.208999862670899e-05,0.0016364700439453126,0.5397996,0.06748853795211411
2005-09-01,0.0,0.0005526388030846078,8.315944129225489e-05,0.00015200999450683595,0.001200509912109375,0.5399125,0.06748853795211411
2005-10-01,0.0,0.0002977689724106863,5.472197693401961e-05,0.00010521000137329101,0.0006319799560546875,0.41498646,0.06748853795211411
2005-11-01,0.0,0.00017673789179519607,4.207639817156863e-05,8.289000549316406e-05,0.0003564,0.30685428,0.06748853795211411
2005-12-01,0.0,7.018708884460784e-05,2.9925367550098042e-05,6.48e-05,0.000146879997253418,0.3012592,0.06748853795211411
2006-01-01,0.0,0.00010382311007794117,5.923481594784314e-05,0.00012968999176025392,0.0002264400054931641,0.30788946,0.06567498726439124
2006-02-01,0.0,0.0002028440427222549,7.526743659696078e-05,0.00014085,0.00040095,0.3231041,0.06567498726439124
2006-03-01,0.0,0.00016242316926,9.799994459225491e-05,0.00020772000274658204,0.0003377699890136719,0.3782053,0.06567498726439124
2006-04-01,0.0,0.0003111323734478431,0.00015512220222647062,0.0003249900054931641,0.0006764400329589844,0.40178964,0.06567498726439124
2006-05-01,0.0,0.0006183216960355883,0.00025820004755774516,0.00047916002197265624,0.0012626101318359375,0.45328814,0.06567498726439124
2006-06-01,0.0,0.0007419802579787255,0.0001996118838859804,0.0003347100219726563,0.0015869699340820315,0.5230616,0.06567498726439124
2006-07-01,0.0,0.0008029561530603921,6.562194531009805e-05,0.000112589998626709,0.0017641799560546875,0.5394137,0.06567498726439124
2006-08-01,0.0,0.0007223401976826471,5.924335234333333e-05,0.00010278000411987305,0.00158895,0.5397996,0.06567498726439124
2006-09-01,0.0,0.000552014265284804,6.586178456088235e-05,0.00012942000274658206,0.0012188700439453126,0.5399125,0.06567498726439124
2006-10-01,0.0,0.0003211673395286274,5.471719867676471e-05,0.00010521000137329101,0.0006964200439453126,0.41498646,0.06567498726439124
2006-11-01,0.0,0.00016530780724852945,5.182726327803921e-05,0.00010988999176025391,0.00034398001098632814,0.30685428,0.06567498726439124
2006-12-01,0.0,0.00014168438390715687,5.068606386715686e-05,0.00010035000686645509,0.0002819700164794922,0.3012592,0.06567498726439124
2007-01-01,0.0,0.00017599719588107845,5.087605323803921e-05,9.882000274658203e-05,0.00035379000549316407,0.30788946,0.06567498726439124
2007-02-01,0.0,0.00019349462392392156,8.18365424854902e-05,0.00015767999725341798,0.00038105999450683593,0.3231041,0.06567498726439124
2007-03-01,0.0,0.00042421579775794117,0.00014794546389323532,0.0002759400054931641,0.0009015300659179688,0.3782053,0.06567498726439124
2007-04-01,0.0,0.00038094438135323537,0.00015924909723274508,0.00029735999450683596,0.0008314200439453126,0.40178964,0.06567498726439124
2007-05-01,0.0,0.0006887826946177451,0.00023465950284754907,0.0004284000274658203,0.0015063300659179687,0.45328814,0.06567498726439124
2007-06-01,0.0,0.0007881367004140196,0.00014320789812362743,0.0002324700164794922,0.0017325899780273439,0.5230616,0.06567498726439124
2007-07-01,0.0,0.0007693476176294117,6.719157351764707e-05,0.00010854000549316407,0.0016639200439453126,0.5394137,0.06567498726439124
2007-08-01,0.0,0.0007306067784129412,6.35505024595098e-05,0.00010719000549316407,0.0016108200439453125,0.5397996,0.06567498726439124
2007-09-01,0.0,0.0005045455941584315,8.153269997009804e-05,0.0001442699890136719,0.0010566001098632812,0.5399125,0.06567498726439124
2007-10-01,0.0,0.00023624539842058827,6.17166807507843e-05,0.00010962000274658204,0.0004664699890136719,0.41498646,0.06567498726439124
2007-11-01,0.0,0.0002630919056945098,5.908630217970588e-05,0.0001089,0.0005258700439453126,0.30685428,0.06567498726439124
2007-12-01,0.0,0.00013256695778245098,5.3763317912156866e-05,0.00011313000411987304,0.0002765700164794922,0.3012592,0.06567498726439124
2008-01-01,0.0,9.52175275037255e-05,5.78169566682353e-05,0.00012437999725341798,0.00020151000823974608,0.30788946,0.06593988792664289
2008-02-01,0.0,0.0002178809045022549,8.228041156784314e-05,0.0001645199890136719,0.00044289000549316407,0.3231041,0.06593988792664289
2008-03-01,0.0,0.0002381370564552941,8.440242109941177e-05,0.00015057000274658203,0.0004529700164794922,0.3782053,0.06593988792664289
2008-04-01,0.0,0.0005716720172441175,0.00018709760820627454,0.00033840000000000004,0.0012498299560546877,0.40178964,0.06593988792664289
2008-05-01,0.0,0.0004991103625555883,0.0001383371482087255,0.00024390000000000002,0.0010935,0.45328814,0.06593988792664289
2008-06-01,0.0,0.0007499421392748039,0.0001257278000139216,0.00021770999450683597,0.001652039978027344,0.5230616,0.06593988792664289
2008-07-01,0.0,0.0007459570362908824,6.20126400664706e-05,0.00010637999725341798,0.0016474500000000002,0.5394137,0.06593988792664289
2008-08-01,0.0,0.000739223039190098,4.6688850046470595e-05,8.145000000000001e-05,0.0016344001098632815,0.5397996,0.06593988792664289
2008-09-01,0.0,0.0005804252407906863,4.9505111946862744e-05,9.422999038696289e-05,0.0012921300659179688,0.5399125,0.06593988792664289
2008-10-01,0.0,0.00038251614114421574,7.916774783568628e-05,0.00014958001098632815,0.0008441100219726564,0.41498646,0.06593988792664289
2008-11-01,0.0,0.00017163523594313727,5.391022666627451e-05,9.6839998626709e-05,0.00034344000549316406,0.30685428,0.06593988792664289
2008-12-01,0.0,0.00012227722008794118,3.898662764509804e-05,8.235000000000001e-05,0.00024344999999999998,0.3012592,0.06593988792664289
2009-01-01,0.0,0.0002612186400361765,6.644221726480391e-05,0.00013905000000000002,0.0005508899780273437,0.31242037,0.06593988792664289
2009-02-01,0.0,0.00015986881243872547,7.40538346251961e-05,0.00016100999450683595,0.00034479000549316407,0.32532737,0.06593988792664289
2009-03-01,0.0,0.0003998595058487255,0.00013138159763323532,0.00027341998901367185,0.0008740800659179687,0.37920225,0.06593988792664289
2009-04-01,0.0,0.000407102959402647,0.00014924918023960786,0.00030258001098632816,0.0008893800109863282,0.4010643,0.06593988792664289
2009-05-01,0.0,0.0006651997707125491,0.00022518678890460787,0.0004167,0.0014494500000000001,0.45338818,0.06593988792664289
2009-06-01,0.0,0.0007273528402209805,0.0001599673437988235,0.0002615400054931641,0.0015712200439453126,0.5228424,0.06593988792664289
2009-07-01,0.0,0.0008144916902002942,6.138935665637254e-05,0.00010242000274658203,0.0017961300659179687,0.5395043,0.06593988792664289
2009-08-01,0.0,0.0007142607155766667,4.510700436401962e-05,8.09100082397461e-05,0.001581209912109375,0.53958064,0.06593988792664289
2009-09-01,0.0,0.000590854891457353,5.995565458931373e-05,0.00011070000000000001,0.001316790087890625,0.53936857,0.06593988792664289
2009-10-01,0.0,0.00025878201810549024,7.051689284774509e-05,0.0001358100082397461,0.0005621399780273438,0.41767755,0.06593988792664289
2009-11-01,0.0,0.00023703115112441175,6.653047140901961e-05,0.00013140001373291015,0.0005213699890136719,0.31342077,0.06593988792664289
2009-12-01,0.0,0.00010197295856686275,4.050087215509804e-05,9.98100082397461e-05,0.00022986000823974612,0.30511847,0.06593988792664289
2010-01-01,0.0,0.00010225886446450982,5.321666922235295e-05,0.00012042000274658204,0.0002320199890136719,0.29649895,0.06575649516046866
2010-02-01,0.0,0.0001495048957952941,7.827669090588236e-05,0.0001773,0.00033723001098632816,0.31540468,0.06575649516046866
2010-03-01,0.0,0.00028326386374235294,0.00010800666524774511,0.0002475,0.0006507,0.3669885,0.06575649516046866
2010-04-01,0.0,0.0003274159536069608,0.00014866174656058824,0.00029340000000000003,0.0006906600219726563,0.3890364,0.06575649516046866
2010-05-01,0.0,0.0005537872213557844,0.00022530574730186272,0.00043785000000000004,0.0012007800659179688,0.44467774,0.06575649516046866
2010-06-01,0.0,0.0007163372364484314,0.00023017031238882355,0.0003812400054931641,0.001470149890136719,0.5208422,0.06575649516046866
2010-07-01,0.0,0.0008053546370489217,9.69741485792157e-05,0.00016353001098632814,0.0017597700439453124,0.53826797,0.06575649516046866
2010-08-01,0.0,0.000713526388982647,8.372580374519608e-05,0.00014535,0.001568159912109375,0.5389443,0.06575649516046866
2010-09-01,0.0,0.0005271845389093138,8.788223627088237e-05,0.00015272999725341797,0.0011114100219726563,0.53898525,0.06575649516046866
2010-10-01,0.0,0.0002472030772914706,6.145562152254903e-05,0.0001146600082397461,0.0005147999999999999,0.41589913,0.06575649516046866
2010-11-01,0.0,0.00018182860604774512,6.195917622862746e-05,0.00010800000000000001,0.00033578997802734376,0.29452002,0.06575649516046866
2010-12-01,0.0,7.84854901122549e-05,4.698724996519609e-05,9.405e-05,0.00015606000823974612,0.28993684,0.06575649516046866
2011-01-01,0.0,0.00016679243437274507,7.467103188264705e-05,0.0001517399917602539,0.00034668001098632815,0.3109843,0.06575649516046866
2011-02-01,0.0,0.00016981385353264706,6.459698559470588e-05,0.00013418999176025392,0.0003560400054931641,0.32510802,0.06575649516046866
2011-03-01,0.0,0.000209487067312451,0.00010405149843343138,0.000201779997253418,0.0004341600219726563,0.37910333,0.06575649516046866
2011-04-01,0.0,0.0002960233541480392,0.0001374262926672549,0.0002655899780273438,0.0005932800109863281,0.40139616,0.06575649516046866
2011-05-01,0.0,0.00047604649343372556,0.0001983866074320588,0.0003599999725341797,0.000964709912109375,0.45320603,0.06575649516046866
2011-06-01,0.0,0.00067835669914049,0.0002537272224311765,0.0004322699615478516,0.0014066100219726563,0.52293664,0.06575649516046866
2011-07-01,0.0,0.0007916561988745099,0.0001709345459155882,0.00029915999450683595,0.0017374501098632812,0.53930724,0.06575649516046866
2011-08-01,0.0,0.0007290008708653921,5.8660860208333334e-05,0.00010844999313354493,0.0016078501098632813,0.53932405,0.06575649516046866
2011-09-01,0.0,0.0005510649523087256,6.0343763411078434e-05,0.00011493000411987306,0.0012276,0.5391602,0.06575649516046866
2011-10-01,0.0,0.00032082513196803926,7.018998914441175e-05,0.000140579997253418,0.0007085699890136719,0.41582885,0.06575649516046866
2011-11-01,0.0,0.00020672545546323527,4.4459615385196084e-05,9.549000549316407e-05,0.0004360499725341797,0.30973235,0.06575649516046866
2011-12-01,0.0,0.000200457062674902,3.6346305437058824e-05,8.540999450683594e-05,0.00044100000000000004,0.30509526,0.06575649516046866
2012-01-01,0.0,0.0002108962100645098,4.945377990343138e-05,0.00010071000137329102,0.00042974999999999996,0.30831513,0.06575649516046866
2012-02-01,0.0,0.0002571779135554902,7.238445059343137e-05,0.00014633999176025391,0.0005272200439453126,0.3232478,0.06575649516046866
2012-03-01,0.0,0.00023491924579558825,9.075762228e-05,0.00018593999176025393,0.0004890600219726563,0.3775534,0.06575649516046866
2012-04-01,0.0,0.0004881083287765686,0.00021731177319578434,0.00040959000549316407,0.0010242899780273438,0.40047982,0.06575649516046866
2012-05-01,0.0,0.000484331160712451,0.00016248611934794116,0.0002711699890136719,0.0009956700439453126,0.45232052,0.06575649516046866
2012-06-01,0.0,0.0007742788603461765,0.00018299930799460783,0.0003137399780273438,0.0016640101318359376,0.5228341,0.06575649516046866
2012-07-01,0.0,0.0007831126252050981,7.62822243551961e-05,0.00013005,0.0016849798461914063,0.53940207,0.06575649516046866
2012-08-01,0.0,0.0007204253624796078,2.783609157696079e-05,5.2650003433227544e-05,0.0015885,0.53955126,0.06575649516046866
2012-09-01,0.0,0.0005914147201728431,2.4596944835000003e-05,4.635000343322754e-05,0.0012568500000000001,0.5386581,0.06575649516046866
2012-10-01,0.0,0.0003310879874884314,7.903854847186275e-05,0.00014327999725341798,0.0006399900329589844,0.41499045,0.06575649516046866
2012-11-01,0.0,0.00012017905596441176,4.93940437059804e-05,9.467999725341797e-05,0.0002266200164794922,0.3071132,0.06575649516046866
2012-12-01,0.0,0.0001170452383322549,7.023488759166666e-05,0.00015245999450683596,0.00025605,0.30149943,0.06575649516046866
2013-01-01,0.0,0.00015456228719647061,7.345052208254904e-05,0.00015740999450683594,0.00032895000000000005,0.31133884,0.06567498726439124
2013-02-01,0.0,0.0002487699421740196,7.941595717666667e-05,0.0001641600082397461,0.0005109300109863282,0.3250212,0.06567498726439124
2013-03-01,0.0,0.00030098407153627453,0.00011693585958068627,0.00021177000274658203,0.0005666399780273439,0.37964404,0.06567498726439124
2013-04-01,0.0,0.00044894107209294116,0.00016764973615911768,0.0003219299835205078,0.0009805500000000002,0.40252554,0.06567498726439124
2013-05-01,0.0,0.0006561650991513726,0.00022644860339323528,0.00039500999450683597,0.0014126399780273438,0.45284748,0.06567498726439124
2013-06-01,0.0,0.0007771014877529412,0.00014850392923313727,0.0002664,0.001700909912109375,0.52032226,0.06567498726439124
2013-07-01,0.0,0.0008099716815583334,5.0681479779705885e-05,8.4239998626709e-05,0.001791089978027344,0.53631556,0.06567498726439124
2013-08-01,0.0,0.0007092893343586276,7.946518943931372e-05,0.0001353600082397461,0.0015680700439453126,0.5364026,0.06567498726439124
2013-09-01,0.0,0.0005397000868680392,8.233534084833334e-05,0.00015084000549316407,0.0011536199340820314,0.5364232,0.06567498726439124
2013-10-01,0.0,0.0003302712359229412,5.413732648166666e-05,0.00011043000411987306,0.00072855,0.41382602,0.06567498726439124
2013-11-01,0.0,0.00022145859808686276,3.4053953089705886e-05,6.345e-05,0.00040950000000000003,0.31108332,0.06567498726439124
2013-12-01,0.0,0.0002074057422934314,3.056068717245098e-05,5.8230004119873045e-05,0.0003762900329589844,0.3051993,0.06567498726439124
2014-01-01,0.0,0.0002328803780744118,2.906661850794118e-05,5.8949999999999996e-05,0.0004699800109863281,0.31462556,0.06567498726439124
2014-02-01,0.0,0.00010195814938980391,2.2495888872156862e-05,6.219000549316407e-05,0.00026126998901367186,0.3284638,0.06567498726439124
2014-03-01,0.0,0.0003699280161942158,0.00011219294506980392,0.00022787998352050785,0.0007829100219726563,0.38608214,0.06567498726439124
2014-04-01,0.0,0.0004205742060808823,0.00014969712481588233,0.0003055499725341797,0.0009228600219726563,0.41178483,0.06567498726439124
2014-05-01,0.0,0.0006768990557976471,0.00020382346776431378,0.00038250002746582034,0.0014550300659179687,0.46012494,0.06567498726439124
2014-06-01,0.0,0.0007639679470973529,8.751213710098039e-05,0.00014805001373291017,0.001611539978027344,0.5250317,0.06567498726439124
2014-07-01,0.0,0.0007377466314410785,4.5063431452647066e-05,8.00100082397461e-05,0.00159435,0.540248,0.06567498726439124
2014-08-01,0.0,0.0006879132009598039,8.70645903309804e-05,0.00015290999450683594,0.0015202799560546875,0.5404917,0.06567498726439124
2014-09-01,0.0,0.0005772887161089217,6.146875830441178e-05,0.00011907000274658204,0.0012789000000000001,0.54056835,0.06567498726439124
2014-10-01,0.0,0.000270298069802451,5.2896112800686275e-05,9.765000686645508e-05,0.0005701500000000001,0.41457954,0.06567498726439124
2014-11-01,0.0,0.00016871813013411764,4.914733823156864e-05,8.370000000000002e-05,0.0003218400054931641,0.31445786,0.06567498726439124
2014-12-01,0.0,5.386994130156863e-05,3.2453954034901964e-05,6.930000686645508e-05,0.00011258999176025392,0.30767417,0.06567498726439124
2015-01-01,0.0,0.00017927648975794115,6.839362339794119e-05,0.00012978001098632813,0.0003386699890136719,0.30867374,0.0663270504330107
2015-02-01,0.0,0.0002539856855593137,7.272868758382352e-05,0.00013464000549316408,0.00048230996704101567,0.32412767,0.0663270504330107
2015-03-01,0.0,0.00038851085175784314,0.00012351415283715685,0.0002529,0.0007961399780273439,0.38138413,0.0663270504330107
2015-04-01,0.0,0.0004358598947812745,0.0001522045070379412,0.00029664000549316406,0.0009297000000000001,0.4070681,0.0663270504330107
2015-05-01,0.0,0.0006102609498870589,0.00022191867235754902,0.000395909994506836,0.00131265,0.45703468,0.0663270504330107
2015-06-01,0.0,0.0007758003118154903,4.965948744774511e-05,7.956000823974609e-05,0.0016774199340820314,0.5247071,0.0663270504330107
2015-07-01,0.0,0.0007890923951953921,6.282939142098039e-05,0.00010854000549316407,0.0017421298461914065,0.5401977,0.0663270504330107
2015-08-01,0.0,0.0006899542885912745,6.904846047686276e-05,0.00011592000274658203,0.0015389100219726562,0.5403028,0.0663270504330107
2015-09-01,0.0,0.0005493961965401961,5.446930082754903e-05,9.207000961303711e-05,0.001192590087890625,0.5403387,0.0663270504330107
2015-10-01,0.0,0.000342958503142451,4.1807552157745105e-05,7.443000411987305e-05,0.0007544699890136719,0.41277596,0.0663270504330107
2015-11-01,0.0,0.00020547270418833332,4.7883403973921564e-05,0.00010026000137329103,0.00045980999450683603,0.3070313,0.0663270504330107
2015-12-01,0.0,0.00010532227972166667,5.978893239058824e-05,0.00011789999999999999,0.00020547000274658204,0.3028916,0.0663270504330107
