,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0035807600217154963,0.007763981503756865,0.0021931670873140195,0.003078809912109375,0.010938239648437502,0.32665882,0.9148727486722706
2001-02-01,0.0025839731372074284,0.00513748212419961,0.002039155602560343,0.0027432000000000003,0.00688338017578125,0.3776899,0.9148727486722706
2001-03-01,0.006428425736677029,0.013417264434589116,0.003575510447022794,0.0045354594726562504,0.016838279296875,0.39801636,0.9148727486722706
2001-04-01,0.01237102853544181,0.011866443341776126,0.002632475476249999,0.00334665,0.015097500000000002,0.8233898,0.9148727486722706
2001-05-01,0.02926426785420446,0.024467302131475983,0.0025082592869576465,0.0032175898681640626,0.030868470703125,0.9680664,0.9148727486722706
2001-06-01,0.023796093657709783,0.017616806914339048,0.0032855996077352937,0.004212359912109376,0.0220644896484375,1.1003115,0.9148727486722706
2001-07-01,0.03397709610497647,0.023108280806086262,0.010582904090037155,0.014162129296875003,0.030564724218750002,1.1183654,0.9148727486722706
2001-08-01,0.02880994529965512,0.022588251518382795,0.007087279685571719,0.0086765396484375,0.028350989648437505,1.0356907,0.9148727486722706
2001-09-01,0.012676338430206928,0.017588106355989168,0.003351797668097377,0.0041616896484375,0.022035870703125002,0.6086129,0.9148727486722706
2001-10-01,0.006090175241361207,0.009860518634584241,0.0011379412279335541,0.0014793299560546876,0.012741660351562501,0.5247441,0.9148727486722706
2001-11-01,0.0032897297700687713,0.007319428113188483,0.0016504635326636764,0.002135790087890625,0.009419130175781252,0.36658236,0.9148727486722706
2001-12-01,0.0009092332839302139,0.0019905972996478913,0.0012130327319772542,0.0016445699340820314,0.002699009912109375,0.3057637,0.9148727486722706
2002-01-01,0.001544646488494249,0.0031537024697578914,0.0013530961735532601,0.0019734299560546873,0.00458306982421875,0.32665882,0.9148727486722706
2002-02-01,0.0037156426346276143,0.007780405717752357,0.0024759057041641914,0.00321506982421875,0.010054079296875,0.3776899,0.9148727486722706
2002-03-01,0.005702341937496505,0.011826632738336597,0.0036508858731117153,0.004591889648437501,0.0147737689453125,0.39801636,0.9148727486722706
2002-04-01,0.012305816492884598,0.011959585639165906,0.002983291817231004,0.0037442698242187507,0.0149742896484375,0.8233898,0.9148727486722706
2002-05-01,0.025331132525729848,0.021247620266659353,0.003701004172514387,0.004638779736328125,0.026545950000000002,0.9680664,0.9148727486722706
2002-06-01,0.035469415245960575,0.025868362714995426,0.0102755380633166,0.012828779296875,0.032382720703125,1.1003115,0.9148727486722706
2002-07-01,0.033233717511959866,0.02142414895751927,0.008316759877704437,0.01191311982421875,0.02958309140625,1.1183654,0.9148727486722706
2002-08-01,0.027921539759427808,0.021435271801264366,0.005735293391479705,0.00723933017578125,0.02745234140625,1.0356907,0.9148727486722706
2002-09-01,0.012968342736934731,0.018176942133674944,0.0025503574479138497,0.003183840087890625,0.0229109396484375,0.6086129,0.9148727486722706
2002-10-01,0.006162040144764582,0.009135502223893437,0.0008617216516086033,0.0011475,0.012264839648437501,0.5247441,0.9148727486722706
2002-11-01,0.0033687112012218013,0.006264110298503629,0.0008974051803076963,0.001352339978027344,0.009586079296875001,0.36658236,0.9148727486722706
2002-12-01,0.0008660872848296604,0.0018255956004200244,0.0008747541989282353,0.001270980065917969,0.0026656200439453123,0.3057637,0.9148727486722706
2003-01-01,0.000891948663995405,0.001402020064912402,0.0007355174882017646,0.0012554999999999999,0.0023949900878906254,0.32665882,0.9151488292006016
2003-02-01,0.0036639429133748652,0.00802422305565547,0.0025854078010075004,0.003239640087890625,0.0100053896484375,0.3776899,0.9151488292006016
2003-03-01,0.005152227078258893,0.010396029539292846,0.003906486436240808,0.00492228017578125,0.013061520703125001,0.39801636,0.9151488292006016
2003-04-01,0.00908033741801858,0.00867992097818836,0.0033538940709652225,0.0042318,0.01094156982421875,0.8233898,0.9151488292006016
2003-05-01,0.024313864689719678,0.020109609654646424,0.004379696313946717,0.0054511198242187505,0.025138800000000003,0.9680664,0.9151488292006016
2003-06-01,0.035478154769700246,0.026206429450090607,0.005202072716861176,0.0065219396484375,0.03287735859375,1.1003115,0.9151488292006016
2003-07-01,0.03437494753658459,0.024404212228201046,0.006576520607810589,0.008257770703125,0.031133158593750005,1.1183654,0.9151488292006016
2003-08-01,0.028163300391293684,0.020343733466979395,0.008281328567223696,0.01106495947265625,0.0270688517578125,1.0356907,0.9151488292006016
2003-09-01,0.012856753384489241,0.017517226325186378,0.003747761028921911,0.004629509912109375,0.02213775,0.6086129,0.9151488292006016
2003-10-01,0.007064531587941352,0.01203280812197042,0.0011208514585992154,0.0014009400878906252,0.0150829189453125,0.5247441,0.9151488292006016
2003-11-01,0.003060976797868959,0.005969337522723432,0.0013887140208772063,0.001960289868164063,0.008395469824218751,0.36658236,0.9151488292006016
2003-12-01,0.001269516450836215,0.0026642167200323272,0.0012432987523038235,0.0018260100219726564,0.00391815,0.3057637,0.9151488292006016
2004-01-01,0.0014193289208834425,0.0027874137222053926,0.0014140189846703934,0.002100240087890625,0.00412605,0.32665882,0.9151488292006016
2004-02-01,0.0026621128230276377,0.005393149592662693,0.0025668808548902937,0.003301109912109375,0.006922080175781251,0.3776899,0.9151488292006016
2004-03-01,0.006916826763854809,0.014664672109471838,0.0037829713953961295,0.004779540087890625,0.0183528,0.39801636,0.9151488292006016
2004-04-01,0.018690725088030675,0.018260617781459636,0.003082012864426177,0.0038310301757812503,0.02273120859375,0.8233898,0.9151488292006016
2004-05-01,0.018823125405512606,0.015611214863002378,0.0025763466820297298,0.00324296982421875,0.019716391406250002,0.9680664,0.9151488292006016
2004-06-01,0.03560467223855163,0.02593426427350944,0.011389547013185964,0.014141160351562501,0.032471370703125,1.1003115,0.9151488292006016
2004-07-01,0.03343919279418367,0.022593337317615047,0.010280478465967035,0.013935420703125,0.030176100000000004,1.1183654,0.9151488292006016
2004-08-01,0.02842384001577206,0.02209432972926268,0.006235242939326206,0.007901550000000002,0.028100700000000003,1.0356907,0.9151488292006016
2004-09-01,0.013231093177098608,0.018612393390492792,0.0023888486199259325,0.0029878200439453126,0.023292629296875,0.6086129,0.9151488292006016
2004-10-01,0.006999865582060044,0.01143426702833907,0.0018115463226783086,0.0022986900878906253,0.014463989648437502,0.5247441,0.9151488292006016
2004-11-01,0.0022845367677390813,0.003922513796590639,0.0009568362570448288,0.0014825700439453126,0.0062511297363281254,0.36658236,0.9151488292006016
2004-12-01,0.0014372468763612215,0.003128766876817772,0.0011426858549865926,0.0016466398681640626,0.0045066603515625005,0.3057637,0.9151488292006016
2005-01-01,0.0008634821592090387,0.0015353650163712747,0.0007394647113861525,0.001223009912109375,0.00261135,0.32665882,0.9151488292006016
2005-02-01,0.002956301712141976,0.006181504601619677,0.0030619222249099725,0.0038151000000000005,0.007682310351562501,0.3776899,0.9151488292006016
2005-03-01,0.0059477316513531124,0.01240956553499564,0.00402177112463821,0.00504738017578125,0.015479281054687502,0.39801636,0.9151488292006016
2005-04-01,0.011721527100102049,0.01119427727197125,0.003408774217617354,0.00430245,0.014158979296875,0.8233898,0.9151488292006016
2005-05-01,0.022795693380129486,0.018483008580887843,0.004848877663679362,0.006199200000000001,0.023843160351562503,0.9680664,0.9151488292006016
2005-06-01,0.033634141860401444,0.024605581219725045,0.007944099477274261,0.009904320703125,0.030823020703125006,1.1003115,0.9151488292006016
2005-07-01,0.03627718140032946,0.02571748820199966,0.0073557886071802725,0.009369630175781251,0.032963579296875004,1.1183654,0.9151488292006016
2005-08-01,0.028932957370845,0.02151707163667837,0.005669778937578675,0.00753416982421875,0.028283129296875,1.0356907,0.9151488292006016
2005-09-01,0.012633038647965758,0.017053964091751913,0.0033159841798397543,0.00428085,0.0220869,0.6086129,0.9151488292006016
2005-10-01,0.005843974671139728,0.008608913683854217,0.0010331102622440933,0.001408230065917969,0.011898539648437501,0.5247441,0.9151488292006016
2005-11-01,0.003442930559610972,0.006652110601386667,0.0012420191496124518,0.0017125199340820314,0.0092409310546875,0.36658236,0.9151488292006016
2005-12-01,0.0009913311391819574,0.0018965565332837262,0.0007955698141196821,0.0012273299560546876,0.0029748599121093753,0.3057637,0.9151488292006016
2006-01-01,0.0013856043291549508,0.00272283530604755,0.0015532070816122053,0.002175120263671875,0.00379935,0.32665882,0.9103828074483621
2006-02-01,0.0032601890437427986,0.007049002434742866,0.0025302287615036525,0.00317088017578125,0.00887291982421875,0.3776899,0.9103828074483621
2006-03-01,0.0028965246488874595,0.005105397656890712,0.002967547460733847,0.00390978017578125,0.0067293000000000006,0.39801636,0.9103828074483621
2006-04-01,0.010596786677823315,0.010061798464783944,0.004091622957451104,0.005177789648437501,0.012717720703125001,0.8233898,0.9103828074483621
2006-05-01,0.024319547863128472,0.02041014187914274,0.0048301561887556365,0.0060204603515625005,0.025551270703125,0.9680664,0.9103828074483621
2006-06-01,0.03371745668290522,0.024796134036161103,0.007653230768856325,0.0095913,0.031080867187500003,1.1003115,0.9103828074483621
2006-07-01,0.03437686106554464,0.024141219328934663,0.008375746401774237,0.0110319310546875,0.03146012929687501,1.1183654,0.9103828074483621
2006-08-01,0.028883378909971783,0.021965809067339487,0.009491235951380387,0.012263579296875002,0.028293750000000006,1.0356907,0.9103828074483621
2006-09-01,0.011814543738487738,0.016551589429805193,0.003929911161922919,0.004876650000000001,0.020719891406250003,0.6086129,0.9103828074483621
2006-10-01,0.006304382153548014,0.009515421153691743,0.001129963821209951,0.0015550200439453125,0.013083839648437501,0.5247441,0.9103828074483621
2006-11-01,0.002556007536857894,0.004823132601668553,0.0012263014535703921,0.0017622000000000002,0.0068987698242187505,0.36658236,0.9103828074483621
2006-12-01,0.0015540739544943932,0.0033261201690390437,0.0010334976813164702,0.0015493500000000001,0.00502578017578125,0.3057637,0.9103828074483621
2007-01-01,0.00215177893291547,0.004331955063719585,0.0011920332287871087,0.0018531898681640627,0.0067205702636718755,0.32665882,0.9103828074483621
2007-02-01,0.002793488422284177,0.005799858426038456,0.002347438800857255,0.0030502797363281256,0.007504830175781251,0.3776899,0.9103828074483621
2007-03-01,0.006798450954591163,0.01461802283953883,0.003015718387349191,0.0038160900878906247,0.018251729296875,0.39801636,0.9103828074483621
2007-04-01,0.012463192908570236,0.011520891882856326,0.0022844879838628917,0.002976390087890625,0.015254460351562502,0.8233898,0.9103828074483621
2007-05-01,0.026930222453178675,0.022520579927855045,0.0032007584989051977,0.00404658017578125,0.0282280517578125,0.9680664,0.9103828074483621
2007-06-01,0.035652312497372676,0.02612053885968463,0.009049766998259918,0.011354129296875001,0.032764229296875,1.1003115,0.9103828074483621
2007-07-01,0.0338368351000211,0.024183052339396542,0.009396947493107597,0.01176489052734375,0.03065814140625,1.1183654,0.9103828074483621
2007-08-01,0.028672500267116277,0.022185103200727304,0.00716184284406505,0.00905553017578125,0.028431539648437504,1.0356907,0.9103828074483621
2007-09-01,0.011656288225694306,0.016085665686023112,0.003518049186973774,0.00442556982421875,0.02050965,0.6086129,0.9103828074483621
2007-10-01,0.004644341182549125,0.006290733357817965,0.0010916333944328675,0.0016506899780273437,0.0096494396484375,0.5247441,0.9103828074483621
2007-11-01,0.0039802651073718425,0.007878314572936864,0.0010602546507112506,0.0015193799560546876,0.0114170396484375,0.36658236,0.9103828074483621
2007-12-01,0.0012248910940648229,0.002415909521544461,0.0008437882820856861,0.0013861799560546876,0.00397286982421875,0.3057637,0.9103828074483621
2008-01-01,0.0009855621548555385,0.0017274163575767894,0.0010178157082520586,0.00164501982421875,0.0027722698242187505,0.32665882,0.9121700656054519
2008-02-01,0.0035202506751743023,0.007447799022846961,0.0026016586506861757,0.0033603301757812506,0.009598770703125,0.3776899,0.9121700656054519
2008-03-01,0.003853528949738194,0.007362406315741593,0.0018069881780061283,0.0024993000000000003,0.0101955603515625,0.39801636,0.9121700656054519
2008-04-01,0.019256214028613036,0.018929926733644506,0.0026413871343431137,0.0033542099121093754,0.023631120703125,0.8233898,0.9121700656054519
2008-05-01,0.01899073349813684,0.015386596217450199,0.0020074774003565445,0.0026298000000000003,0.02025225,0.9680664,0.9121700656054519
2008-06-01,0.03342099039122429,0.02440203161570135,0.007670368284849468,0.0095994896484375,0.03064185,1.1003115,0.9121700656054519
2008-07-01,0.031296317562938006,0.021212971987343,0.008389966210548242,0.011196720703125001,0.028143000000000005,1.1183654,0.9121700656054519
2008-08-01,0.028491955925797483,0.020676835085126,0.0054678253027204155,0.0074394000000000005,0.027757170703125004,1.0356907,0.9121700656054519
2008-09-01,0.012909660155615925,0.018015918731825568,0.002761481935018748,0.0034008301757812503,0.02263895859375,0.6086129,0.9121700656054519
2008-10-01,0.008513551945110168,0.013986734830572892,0.0014528012467627206,0.001870740087890625,0.017787237890625,0.5247441,0.9121700656054519
2008-11-01,0.0026152338502445677,0.00464029510316272,0.0008823365291617891,0.00132911982421875,0.00713330947265625,0.36658236,0.9121700656054519
2008-12-01,0.001806696942831478,0.004143038440740122,0.0011480066474866177,0.0016101001098632814,0.0058864500000000005,0.3057637,0.9121700656054519
2009-01-01,0.002538752451988093,0.005664298769805736,0.0017045698630379661,0.0023892299560546878,0.0079262103515625,0.32021293,0.9121700656054519
2009-02-01,0.0023502291044375095,0.004945402572708992,0.0019716710131311025,0.00254565,0.006331319824218751,0.36363354,0.9121700656054519
2009-03-01,0.006137137835585532,0.01375063824167936,0.003109844795185319,0.00392328017578125,0.01720160859375,0.38196048,0.9121700656054519
2009-04-01,0.014484700976224644,0.013793037221254257,0.0023661928969127923,0.0029582099121093753,0.017219520703125,0.8474891,0.9121700656054519
2009-05-01,0.02749196117800886,0.02205305374028624,0.003644135025598163,0.004580909912109375,0.027686970703125,1.0043938,0.9121700656054519
2009-06-01,0.034242862108498945,0.024026009686670284,0.00886868944288924,0.0110712603515625,0.030095550000000002,1.1407269,0.9121700656054519
2009-07-01,0.035490202343172184,0.023837753656268973,0.0090601401508014,0.01166921982421875,0.0309444328125,1.1485952,0.9121700656054519
2009-08-01,0.026979930282698666,0.019753560875248093,0.005675335035406104,0.007632809472656251,0.026279550000000002,1.0402044,0.9121700656054519
2009-09-01,0.012086104152349914,0.018907432430170165,0.0031178069580535287,0.0038641500000000002,0.023690429296875,0.5549069,0.9121700656054519
2009-10-01,0.0043964581806282205,0.006842915507045296,0.0012132898309958338,0.001729890087890625,0.009782370703125001,0.46795672,0.9121700656054519
2009-11-01,0.0032815746517784353,0.007971636893467698,0.0012902812384547803,0.0017436600219726565,0.010790639648437501,0.33332306,0.9121700656054519
2009-12-01,0.0008350378260951594,0.0011997451191815187,0.0003370749159295589,0.0007433099121093751,0.002656170043945313,0.30098987,0.9121700656054519
2010-01-01,0.0008129603225505129,0.0009839049035475487,0.0005402447235828187,0.0009739799560546875,0.0017501398681640627,0.41048336,0.9119521072936116
2010-02-01,0.002799467295276122,0.004146783469083405,0.002059247254904068,0.002825639868164063,0.0056735103515625,0.45717686,0.9119521072936116
2010-03-01,0.006007070671445853,0.010480458197149727,0.003214614892211765,0.00404478017578125,0.01311849052734375,0.47506168,0.9119521072936116
2010-04-01,0.011864843050125555,0.01079715685948292,0.003147177749130394,0.003997890087890626,0.013620689648437502,0.8701251,0.9119521072936116
2010-05-01,0.021657714423267308,0.017399175181856744,0.003947756417403482,0.0049828500000000005,0.0219023103515625,1.0053825,0.9119521072936116
2010-06-01,0.03142559945572268,0.02292881515919835,0.005104539284509416,0.0062478,0.0284170517578125,1.1271485,0.9119521072936116
2010-07-01,0.036493997388745064,0.025959655654473508,0.010556394721483219,0.01293273017578125,0.0325784671875,1.1309534,0.9119521072936116
2010-08-01,0.02847304785819797,0.021413132888091418,0.008568164150802965,0.01115298017578125,0.027871289648437502,1.0365715,0.9119521072936116
2010-09-01,0.013005300964150137,0.01753051995740008,0.004457593846129534,0.00550773017578125,0.0219831310546875,0.6279733,0.9119521072936116
2010-10-01,0.0056932257656889295,0.008748719896887571,0.00170047347976174,0.0021528000000000003,0.011070900000000002,0.5493526,0.9119521072936116
2010-11-01,0.0032345907547062518,0.006025180833231103,0.0014288417956363727,0.0019404000000000001,0.0081768603515625,0.4100803,0.9119521072936116
2010-12-01,0.0010022725413373263,0.001423143915596471,0.0007915786893566907,0.00133335,0.002404440087890625,0.3933227,0.9119521072936116
2011-01-01,0.0019070892374484902,0.0040721063399838725,0.0017033796184572545,0.0023173200439453126,0.0055332896484375,0.3335596,0.9119521072936116
2011-02-01,0.0029172406967569366,0.005826700857911938,0.0020873107757882346,0.0028225799560546876,0.007884629296875001,0.37344566,0.9119521072936116
2011-03-01,0.003838075992613572,0.007822979488273457,0.003243343143164068,0.0041256,0.0099066603515625,0.3888302,0.9119521072936116
2011-04-01,0.010223127715846292,0.008922689261939905,0.0028584817867088716,0.0038034900878906254,0.011897731054687501,0.85765845,0.9119521072936116
2011-05-01,0.019731160196162816,0.015095311351721312,0.0038064464683713727,0.004932450439453125,0.019837529296875003,1.0153408,0.9119521072936116
2011-06-01,0.032931043514885794,0.022954841516205464,0.007458622112829139,0.009308881054687499,0.028802700000000004,1.1521013,0.9119521072936116
2011-07-01,0.03659715168476596,0.024497402367066715,0.012696053128339138,0.0162430189453125,0.0316656,1.1552604,0.9119521072936116
