,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0009630333618955163,0.0018023280234902206,0.0007374888440283578,0.0006983100219726563,0.00173745,0.43419737,0.05198622187277697
2001-02-01,0.0007062137312588287,0.0010427597243955148,0.0005110526260783825,0.0005166899780273438,0.0010719000000000002,0.44333622,0.05198622187277697
2001-03-01,0.001466434166044654,0.00263598890304522,0.001107944564277304,0.0010491300659179687,0.0025589700439453125,0.4604989,0.05198622187277697
2001-04-01,0.0012910408688903573,0.002344730839031102,0.0009109285975373042,0.0008611200439453126,0.0022731299560546877,0.47932243,0.05198622187277697
2001-05-01,0.0014612025109591168,0.004690578926839928,0.0007657343341968384,0.0007208100219726563,0.004554720263671875,0.5059972,0.05198622187277697
2001-06-01,0.0007282579309656925,0.0034072543519436524,0.00023637103871242647,0.0002259899917602539,0.003308309912109375,0.5297521,0.05198622187277697
2001-07-01,0.0011026668998915202,0.005053361180408112,0.0003962891816340196,0.0003714300109863282,0.0049108500000000005,0.53433305,0.05198622187277697
2001-08-01,0.0008452978091632139,0.004736403280172451,0.00022649771003193625,0.00020537999725341797,0.00460593017578125,0.53349537,0.05198622187277697
2001-09-01,0.0007010775668576304,0.003693187570629902,0.00027792777619727944,0.00025730999450683593,0.0036108898681640623,0.5251824,0.05198622187277697
2001-10-01,0.00046200894232464743,0.0020342080669859563,0.00022235149873894616,0.0002151899917602539,0.0020025000000000004,0.5098751,0.05198622187277697
2001-11-01,0.0005222619795452949,0.0013242433380598773,0.00035718202436632357,0.000342,0.0012863700439453125,0.47157335,0.05198622187277697
2001-12-01,0.0005283003425951548,0.0005892222539580393,0.0004153738219724019,0.00039978001098632814,0.0005669100219726562,0.37755957,0.05198622187277697
2002-01-01,0.0006082415699806407,0.0008959513757478187,0.00045255633021093136,0.00045180000000000003,0.0008951399780273438,0.43419737,0.05198622187277697
2002-02-01,0.0008370713116475333,0.0016820795773254903,0.0005966859777169361,0.0005741100219726563,0.0016372799560546876,0.44333622,0.05198622187277697
2002-03-01,0.001283276291710743,0.0022903728563375245,0.0009399608867175981,0.0009026100219726563,0.002222640087890625,0.4604989,0.05198622187277697
2002-04-01,0.001287423126946031,0.0022524940275864954,0.0009087400620950492,0.0008632800109863282,0.002183040087890625,0.47932243,0.05198622187277697
2002-05-01,0.001587812531842606,0.004147165742411274,0.0009430461031339213,0.0008970300109863282,0.004022640087890625,0.5059972,0.05198622187277697
2002-06-01,0.001378721937830593,0.00510223444464554,0.0006184563593891178,0.0005853600219726563,0.004951980175781251,0.5297521,0.05198622187277697
2002-07-01,0.0010142316090795936,0.005039876356068013,0.0003332777612861766,0.0002975399780273438,0.00489825,0.53433305,0.05198622187277697
2002-08-01,0.0008372371847057802,0.004783449305331103,0.00021572928586504906,0.00019205999450683594,0.0046512,0.53349537,0.05198622187277697
2002-09-01,0.0006604766201209009,0.003907380393239804,0.0002284041744849264,0.00020727000274658203,0.0038185198242187504,0.5251824,0.05198622187277697
