,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0027120669922659525,0.005995890341813629,0.0020684486051805655,0.0026396099121093752,0.00783161982421875,0.35092875,0.9068736786277345
2001-02-01,0.0022635147605574073,0.004041532227577916,0.00185686040875701,0.002388329956054688,0.0052725603515625,0.3987549,0.9068736786277345
2001-03-01,0.0064680244946324645,0.01330885287894194,0.004033251248905688,0.0045635396484375,0.0152193603515625,0.41536456,0.9068736786277345
2001-04-01,0.012107270297037866,0.011175611117372598,0.0028813229629228187,0.0033151497802734377,0.01309211982421875,0.8694358,0.9068736786277345
2001-05-01,0.030660997643737982,0.0251432666860111,0.003129846600535491,0.003392729956054688,0.028378800000000003,1.0095482,0.9068736786277345
2001-06-01,0.02388833467216147,0.017585813807077973,0.004521591214647276,0.0051416103515625,0.019838429296875,1.1279358,0.9068736786277345
2001-07-01,0.03426672286063105,0.024463767337222192,0.012310325252539363,0.014716260351562501,0.02817279140625,1.135626,0.9068736786277345
2001-08-01,0.028208046990141494,0.022954707776340167,0.008001333724706978,0.00939654052734375,0.0259842603515625,1.0359603,0.9068736786277345
2001-09-01,0.011583999914862838,0.018296003226758062,0.0033682235824499035,0.0038646896484375,0.0206659810546875,0.5700708,0.9068736786277345
2001-10-01,0.006092319560683304,0.010207671544610731,0.0011087706915540434,0.0012834,0.012230459472656252,0.51201504,0.9068736786277345
2001-11-01,0.0019038548124920697,0.00405358426773914,0.0010847120949289463,0.0014164200439453125,0.005337990087890625,0.36999646,0.9068736786277345
2001-12-01,0.0007922922338699428,0.0016176118314826478,0.0010559236845142405,0.0013167,0.00202788017578125,0.3311097,0.9068736786277345
2002-01-01,0.0013288099761485349,0.0026655375126845597,0.0012086279518790685,0.0015544800659179688,0.003425399780273438,0.35092875,0.9068736786277345
2002-02-01,0.0034201100455261697,0.006863181357044118,0.0022651686801340195,0.0026746200439453126,0.008171730175781251,0.3987549,0.9068736786277345
2002-03-01,0.005470653294258558,0.011308612401701302,0.0038747341181831867,0.004317390087890625,0.012709800000000002,0.41536456,0.9068736786277345
2002-04-01,0.012086050873400447,0.01133439449512581,0.0034695067647901963,0.003874859912109375,0.01288035,0.8694358,0.9068736786277345
2002-05-01,0.025767560943739738,0.021132617907445517,0.003835860902089217,0.00418464052734375,0.023904720703125,1.0095482,0.9068736786277345
2002-06-01,0.03606106989449041,0.026285189105966365,0.010784501833229312,0.012274920703125,0.0296435671875,1.1279358,0.9068736786277345
2002-07-01,0.03487237174163858,0.025218655527292435,0.012278204756653128,0.014394150000000001,0.028610908593750005,1.135626,0.9068736786277345
