,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.004668257467313949,0.006908677407575661,0.0026494348900903673,0.0033277502197265624,0.0086742,0.55699164,0.39553806915340695
2001-02-01,0.003129895264301386,0.0041403748215242415,0.0019277495770450245,0.0023751,0.005072490087890625,0.58499897,0.39553806915340695
2001-03-01,0.007525344172403449,0.0100288405674323,0.004068001631762965,0.005039009472656251,0.012417660351562502,0.6079477,0.39553806915340695
2001-04-01,0.007417322621884857,0.008781855753690565,0.0033152111282143382,0.0041141698242187505,0.010864169824218752,0.68498003,0.39553806915340695
2001-05-01,0.013691800702818375,0.018178074680575446,0.0031744400951582348,0.003962160351562501,0.0223015517578125,0.7347032,0.39553806915340695
2001-06-01,0.009847502463870835,0.013105135167436319,0.001183428163335637,0.0015234299560546876,0.016060770703125,0.7840714,0.39553806915340695
2001-07-01,0.014956548299429644,0.019246551624752927,0.002547477569037672,0.003259620043945313,0.023595120703125003,0.7935386,0.39553806915340695
2001-08-01,0.013388047659424411,0.018014402095639336,0.0015688687804246075,0.00200636982421875,0.022070337890625,0.7885035,0.39553806915340695
2001-09-01,0.009191844734738568,0.014056469284283652,0.001329440342766031,0.00167328017578125,0.0171995396484375,0.7314501,0.39553806915340695
2001-10-01,0.0049683485101735935,0.00803544584413304,0.0008495691371629659,0.0010549800659179689,0.0098472603515625,0.6941918,0.39553806915340695
2001-11-01,0.003027517672145618,0.004944455350076325,0.0012782699095618387,0.0015942600219726565,0.00614673017578125,0.60400766,0.39553806915340695
2001-12-01,0.00158465120342972,0.001939402238039142,0.0013203182905576964,0.0016265700439453126,0.00238635,0.4924157,0.39553806915340695
2002-01-01,0.0023855789670953805,0.003360443083136375,0.001588407243630882,0.001960470043945313,0.004142429736328126,0.55699164,0.39553806915340695
2002-02-01,0.0044299586075753385,0.00624851382624735,0.002389297451060147,0.0029337301757812505,0.00771101982421875,0.58499897,0.39553806915340695
2002-03-01,0.006657416235160507,0.008653248354252326,0.0038788912886003196,0.0047484896484375,0.0106304396484375,0.6079477,0.39553806915340695
2002-04-01,0.007605082363610424,0.008620699618397301,0.0038355287257636037,0.00471735,0.0105845396484375,0.68498003,0.39553806915340695
2002-05-01,0.012773565508979137,0.015895247584927396,0.0040611021583251234,0.0050364,0.01949255859375,0.7347032,0.39553806915340695
2002-06-01,0.015383406086909605,0.01956201969651353,0.0030764600490579413,0.00393101982421875,0.023941170703125004,0.7840714,0.39553806915340695
2002-07-01,0.014943319604751124,0.019283017053952627,0.0024772602333206126,0.0031656599121093754,0.023645970703125,0.7935386,0.39553806915340695
2002-08-01,0.013476250431586165,0.01814892878953914,0.0015660748582309804,0.0019976400878906255,0.022237287890625002,0.7885035,0.39553806915340695
2002-09-01,0.00965995070178001,0.01488015112867421,0.0012475386209915933,0.0015690601318359377,0.018199350000000003,0.7314501,0.39553806915340695
2002-10-01,0.0047809287567766555,0.0077605414196550045,0.0007074170211059562,0.0009008100219726564,0.00966438017578125,0.6941918,0.39553806915340695
2002-11-01,0.0028266215176316147,0.004605527764781616,0.000888798704552525,0.00119475,0.006192269824218751,0.60400766,0.39553806915340695
2002-12-01,0.0014232567934667486,0.0019321466075932856,0.0010415343287378189,0.0013095001098632813,0.002417490087890625,0.4924157,0.39553806915340695
2003-01-01,0.0021135327660966453,0.0027579664007698775,0.001337740148258089,0.00167643017578125,0.0034533004394531252,0.55699164,0.3991971712604701
2003-02-01,0.004294985925572557,0.006063057083547623,0.0023784430335736027,0.0029260801757812504,0.0074465103515625,0.58499897,0.3991971712604701
2003-03-01,0.006511848568109789,0.008129402169519169,0.0040731949810158576,0.00500930947265625,0.00997353017578125,0.6079477,0.3991971712604701
2003-04-01,0.006550543631533409,0.00687025947231194,0.0037633242373437256,0.00464246982421875,0.00844335,0.68498003,0.3991971712604701
2003-05-01,0.013246857321492602,0.015090115537980436,0.00536741587806956,0.006620850439453125,0.0185264103515625,0.7347032,0.3991971712604701
2003-06-01,0.01585145114005033,0.01946057887521676,0.0033938049672677696,0.004228829736328125,0.023878529296875003,0.7840714,0.3991971712604701
2003-07-01,0.015099304541650902,0.019740488880352004,0.0017992008356752702,0.002283840087890625,0.024201,0.7935386,0.3991971712604701
2003-08-01,0.013873546077337399,0.017922904693222746,0.0024017594843167888,0.00301706982421875,0.02197115859375,0.7885035,0.3991971712604701
2003-09-01,0.009801646066820198,0.014891285392733012,0.001371940472871912,0.0017072101318359376,0.01824435,0.7314501,0.3991971712604701
2003-10-01,0.0056678359784283405,0.00954333825960164,0.0006043352563960784,0.0007502399780273438,0.01170018017578125,0.6941918,0.3991971712604701
2003-11-01,0.002970618729117667,0.004573389608105073,0.0013071721755260055,0.0017191799560546876,0.0060335103515625,0.60400766,0.3991971712604701
2003-12-01,0.0016245725875063493,0.0023724697378888723,0.0012456189424076714,0.0015233398681640626,0.002900609912109375,0.4924157,0.3991971712604701
2004-01-01,0.0027506602802014725,0.0036827711362304194,0.0018716422503265201,0.0023367599121093753,0.00458621982421875,0.55699164,0.3991971712604701
2004-02-01,0.003421620213453838,0.004325623445597231,0.002249393649671494,0.0027653398681640627,0.00531594052734375,0.58499897,0.3991971712604701
2004-03-01,0.008311792662082264,0.010920519445110839,0.004642466817267206,0.0056826,0.0134117103515625,0.6079477,0.3991971712604701
2004-04-01,0.010840269486151112,0.013415095533043923,0.0045226172739218405,0.005552370263671875,0.016437420703125,0.68498003,0.3991971712604701
2004-05-01,0.009229356775475584,0.011628743590666665,0.0027739161621849764,0.003460229736328125,0.01433223017578125,0.7347032,0.3991971712604701
2004-06-01,0.015230284027705803,0.019237132183924487,0.0029606475394670095,0.003786659912109375,0.023596829296875,0.7840714,0.3991971712604701
2004-07-01,0.015073998586054873,0.019068890179052295,0.0027260606691992414,0.0034877702636718754,0.023390279296875,0.7935386,0.3991971712604701
2004-08-01,0.013413727901293396,0.017590668066631728,0.0018911611520487986,0.0024018299560546875,0.021562741406250002,0.7885035,0.3991971712604701
2004-09-01,0.009582326101877882,0.014452474440265881,0.0013780904668432114,0.0017136002197265627,0.01770624140625,0.7314501,0.3991971712604701
2004-10-01,0.005452432935170792,0.00795551288009358,0.0016052241562529417,0.001976670043945313,0.009770129296875,0.6941918,0.3991971712604701
2004-11-01,0.002535690631375433,0.0038270875647923256,0.001260602755756274,0.0015670799560546875,0.0047743198242187505,0.60400766,0.3991971712604701
2004-12-01,0.0019330642581025827,0.0028702486936351473,0.0012269143537859315,0.0015399,0.0036428396484375,0.4924157,0.3991971712604701
2005-01-01,0.0011636352232292564,0.001412683290822132,0.0007284513986991672,0.0009809998901367187,0.0019089900878906248,0.55699164,0.3991971712604701
2005-02-01,0.0041943566425046664,0.0050368798658270335,0.0029147033966276724,0.0035819099121093753,0.00619209052734375,0.58499897,0.3991971712604701
2005-03-01,0.007704628578411191,0.009051216525788478,0.0050121722243754415,0.00614681982421875,0.011110320703125,0.6079477,0.3991971712604701
2005-04-01,0.008210450777882508,0.008819358306072896,0.0044966860276533325,0.005523929736328125,0.01082411982421875,0.68498003,0.3991971712604701
2005-05-01,0.012717469846747214,0.014259799211293424,0.005481560241150565,0.006768990087890625,0.01750455,0.7347032,0.3991971712604701
2005-06-01,0.015120989280465978,0.017975534772478183,0.004042200465926177,0.00506115,0.0220526103515625,0.7840714,0.3991971712604701
2005-07-01,0.016102610970669843,0.020576089487338793,0.0023926268631871334,0.003005639868164063,0.02524130859375,0.7935386,0.3991971712604701
2005-08-01,0.013892897678421758,0.01826298499307961,0.001819752443866079,0.0022736700439453124,0.022398570703125002,0.7885035,0.3991971712604701
2005-09-01,0.0094860493198892,0.013942312947654783,0.0017041426881526712,0.002108429956054688,0.01707795,0.7314501,0.3991971712604701
2005-10-01,0.004851981059192756,0.007429849290684877,0.0010454878709951472,0.0013076099121093752,0.0092115896484375,0.6941918,0.3991971712604701
